formula,target
Hf2Si2Te2,63.59383333333302
As4,142.7059500000001
Br2O2Ti2,43.11466666666687
Bi2In2,240.7154875
Nb1O2,67.44283333333368
As2O6Sb2,66.30685000000014
Mo2O6,45.942375000000105
Cr2Ge2Te6,89.47600000000034
Br2N2Zr2,39.39849999999989
O6Pd2Se2,76.13090000000078
Br4Nb2O2,62.79912499999973
Co2O4,49.74362499999962
Co1I2,85.1118666666666
Br8Nb4Se8,74.06065000000028
Br6In2,77.39025
Ga2I2Y2,44.36850000000002
I6Y2,92.2688749999998
Co4Nb4Te8,80.67631250000008
Mn2Se2,81.84250000000004
Al2H2O4,68.47100000000061
Bi4Br12,81.01406249999998
Br2O2Y2,37.023833333332604
Bi2F2O2,87.05199999999991
Ni1O4Te1,68.94950000000044
Te4Ti1Zr1,113.1188333333335
O2V1,58.829666666667
Bi1O2,161.29653333333312
C1Ho2,400.6573333333332
P1Te2Zr2,66.03520000000086
O8Te4,90.85875000000021
Cl2H2Lu2,36.148499999999906
Br8U2,70.2695999999996
I2Ni1,81.66794999999995
I2Th1,80.01143333333304
I16Th4,89.67209999999982
Ce2I2Si2,43.28366666666695
Ge2Te2Zr2,72.76900000000009
Ni2Sb1Te2,83.87628000000014
Au2Br2,84.6315125
Cl2Hf2N2,35.227500000000404
Br2O2Sc2,39.95116666666654
Ag2Cr2P4S12,65.55280000000029
I4O4Sc4,39.206666666665946
Cl6Ti2,68.9369791666666
Hf2I2N2,40.33816666666734
Au2Te4,317.0674416666667
Cl2N2Zr2,34.444000000000585
B2Ba1Se6,591.1875555555561
Fe1I2,83.18559999999997
Br2C2Y2,39.4439999999996
Al2O11Si4,25.860000000000657
Hg2P2Se6,82.05915000000007
Ca1I4Pb1,85.46802500000001
I2Nd2O2,50.76100000000049
Co1O4Te1,70.15683333333334
Sb1,571.6572
Se2Ta4,60.31066666666707
As4Se6,132.96399999999986
Br2V1,76.94366666666718
Sb3Si1,582.8843499999998
As8Si4,78.52966666666683
As3Si1,493.944575
O2W1,102.65783333333276
O2Ti1,88.0183333333342
O2Sn1,76.45199999999973
Ca2Cl2F2,75.81966666666685
K2O2Pd1,847.9855600000003
Br2Cd1,75.6184925
S2Sn2,108.25371249999992
Hf2Se6,58.53462500000007
P4,111.68975000000026
Ba2N1,205.38953333333333
Ba2S4Zr1,221.50642857142878
Ni2P4,464.3363333333329
Ag1N1O2,136.5129999999999
Mg2O4Si1,1604.0382857142856
Ga2Ge2Te2,45.92944999999993
Hf2S6,55.688124999999644
N2Sb2,80.67774999999955
In2Se2,109.97744374999996
I6U2,98.21425000000029
Cl6Tb2,82.25175000000019
Br2Co1O2Sr2,46.238428571428784
H2Mn1O2,66.8578000000002
Cl2Tb2,54.80574999999988
F2Np1O2,45.28120000000069
Cl6Pt1S2,65.8954444444444
F2Kr1,213.55706666666663
H2Mg2O3,33.91985714285717
